timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,C_CO_true,C_NO2_true,PM_true
227.0,2,0.3933342934488725,0.23308125956321432,0.09313803890910556,24.635503817147733,65.62247439612781,5.0,30.0,15.0
228.0,2,0.3924261538009302,0.24928479531150793,0.09182000678793813,24.19254492468354,66.04091333563139,5.0,30.0,15.0
229.0,2,0.39069062584041636,0.2419361591057966,0.10491987124715783,24.85476333721482,66.94616597500782,5.0,30.0,15.0
230.0,2,0.3720830079501521,0.24252062650270048,0.12539402559217494,24.79554075470836,66.00858203870877,5.0,30.0,15.0
231.0,2,0.3934222678229055,0.27463549662859726,0.10770772071755104,24.515023608179437,66.35414660450806,5.0,30.0,15.0
232.0,2,0.3623118472127945,0.2246700247726775,0.08633824993315994,24.975925153587596,66.66854848094303,5.0,30.0,15.0
233.0,2,0.39585654099168405,0.2602305742987261,0.09497792804253996,24.612197926717243,65.68599027470644,5.0,30.0,15.0
234.0,2,0.3757487133563116,0.26545786806611726,0.09595941928155086,24.94438857945438,65.93368294007031,5.0,30.0,15.0
235.0,2,0.4048899646888594,0.24804200852796357,0.0939391266738509,24.63706033630296,66.32528873565434,5.0,30.0,15.0
236.0,2,0.3567714121190177,0.26873831525973546,0.0982408025506578,24.828350995554768,66.93484593971988,5.0,30.0,15.0
237.0,2,0.4060097407825278,0.25382192289074895,0.10577427668519941,25.027361470537635,65.25763073581935,5.0,30.0,15.0
238.0,2,0.3741023534375481,0.27520341250312225,0.10886072539322648,24.56104371319098,63.01275741150355,5.0,30.0,15.0
239.0,2,0.37379776950357385,0.22040863662148288,0.11291913258416644,24.163081706872905,66.69624981605232,5.0,30.0,15.0
240.0,2,0.38237818228478393,0.24386916677986262,0.10720410573047176,24.938039502774075,66.92771591875008,5.0,30.0,15.0
241.0,2,0.36896505965173954,0.24940033906297931,0.0823811582717116,25.414695689306466,66.1833674954635,5.0,30.0,15.0
242.0,2,0.37830195335546546,0.197384384790573,0.09131019382468687,24.989575486478728,66.2349598856232,5.0,30.0,15.0
243.0,2,0.36828814111468716,0.2291014090084293,0.10026287670640811,25.019071157348186,65.38569010585984,5.0,30.0,15.0
244.0,2,0.3688022305353122,0.23454041043282428,0.10327719135767481,24.858911946751682,66.43351675486826,5.0,30.0,15.0
245.0,2,0.3865871228482585,0.269768447896467,0.11037915047376255,25.2695593263866,66.76983348635086,5.0,30.0,15.0
246.0,2,0.3657260029454472,0.23665939419370796,0.10215738106216775,24.827032291931033,65.95649634141849,5.0,30.0,15.0
247.0,2,0.36769222531866774,0.23442661513388044,0.10219318261363676,24.713050609436568,68.3745816633406,5.0,30.0,15.0
248.0,2,0.3585889252538039,0.2671298448931238,0.10402465283139063,25.512649126437434,64.3029255789953,5.0,30.0,15.0
249.0,2,0.3715874906443299,0.2184138514041989,0.09905702928718796,24.71473084085366,66.01296167085634,5.0,30.0,15.0
250.0,2,0.39878613982085875,0.20933911865112848,0.10243666389877809,25.444735473225876,64.65898037101601,5.0,30.0,15.0
251.0,2,0.3663887649922054,0.24352409031861305,0.11278669846511749,25.572967730978856,66.69651259062356,5.0,30.0,15.0
252.0,2,0.36806893252219136,0.22179373791843288,0.10064983021215998,25.32340846603103,64.21852457195781,5.0,30.0,15.0
253.0,2,0.381917924290973,0.22254622498680698,0.10114737280715717,24.435382240213684,64.44941179061563,5.0,30.0,15.0
254.0,2,0.37341281386800707,0.2622004249537596,0.1010742052523281,25.093577454611246,65.13347972611746,5.0,30.0,15.0
255.0,2,0.4123627438439947,0.2682431647582516,0.1143483550129117,24.999000001470694,66.0158321698554,5.0,30.0,15.0
256.0,2,0.3764681765298561,0.26649291183704255,0.09025063953170559,24.87200037233234,65.13786194467171,5.0,30.0,15.0
257.0,2,0.38390004153701063,0.27288310088614465,0.11905019602291196,25.211375793673213,65.13122540406758,5.0,30.0,15.0
258.0,2,0.39299397014698983,0.275522194880296,0.08948846115484488,25.544603173748772,65.51910954507392,5.0,30.0,15.0
259.0,2,0.3926717800816928,0.20811964574346142,0.0946706280617224,24.9507236699344,65.44109317427183,5.0,30.0,15.0
260.0,2,0.3822681012233607,0.25969163119858935,0.10862076269715322,25.114308662863166,67.1541160549852,5.0,30.0,15.0
261.0,2,0.37631755229346,0.24008317072860885,0.11143709462973672,25.099470533084006,66.33591111966898,5.0,30.0,15.0
262.0,2,0.4090605714206888,0.2357187931601913,0.08705948353001514,25.821935522772158,65.3087565935487,5.0,30.0,15.0
263.0,2,0.377169419714036,0.26186751472417413,0.09012799944252917,25.131449691094705,67.71367857788029,5.0,30.0,15.0
264.0,2,0.37200615443357277,0.21604525712208494,0.10379398889471847,24.662797171119127,66.091661174856,5.0,30.0,15.0
265.0,2,0.36890945501933975,0.2156209398825536,0.12442029575263797,24.51328258050474,64.61437127801977,5.0,30.0,15.0
266.0,2,0.35266082733439863,0.26330651280163436,0.1133992691099868,25.501364783282984,65.82318040665851,5.0,30.0,15.0
267.0,2,0.39085279887730745,0.26038272483021796,0.09841620857868189,24.95965913005705,66.08551254486531,5.0,30.0,15.0
268.0,2,0.34327322554348755,0.2533536047974302,0.07666642381924241,25.69436225263624,64.84570861427198,5.0,30.0,15.0
269.0,2,0.37837409948017625,0.23301263142553724,0.1016346770192116,24.714390005746438,64.46415775586063,5.0,30.0,15.0
270.0,2,0.37535272486092924,0.2654794406916425,0.10440175053646555,25.130543916694695,65.58645909004244,5.0,30.0,15.0
271.0,2,0.41199080622722173,0.2642008549612095,0.09691236226417198,24.754715575239928,65.1231115620273,5.0,30.0,15.0
272.0,2,0.35088225556929564,0.2522928371809491,0.09219260329453403,25.657305357774458,66.9457945551221,5.0,30.0,15.0
273.0,2,0.36480617203898463,0.22703227645460455,0.10225202367821387,25.784423770312326,66.19115582408492,5.0,30.0,15.0
274.0,2,0.3762469734947752,0.24206568140540985,0.0911982853610604,25.649312578818304,64.79255805924676,5.0,30.0,15.0
275.0,2,0.37529118103171255,0.2673192735504889,0.11930590848308725,24.957031839798077,65.84260477761526,5.0,30.0,15.0
276.0,2,0.3699766546378494,0.2770983767760357,0.11570939277533819,25.14711812794467,66.66712814272475,5.0,30.0,15.0
277.0,2,0.3769707089527175,0.24401577321247342,0.10708159239092764,25.657156994305776,63.98952888743369,5.0,30.0,15.0
278.0,2,0.3592577924419538,0.24554499952383474,0.10136009139119317,24.71612929593782,64.34388842567893,5.0,30.0,15.0
279.0,2,0.38347483402867405,0.24729663095949875,0.09382186280886437,25.459432527806047,65.33883138272046,5.0,30.0,15.0
280.0,2,0.34326036986883635,0.25602022817821946,0.100176148161091,26.35845267666794,65.36893530123837,5.0,30.0,15.0
281.0,2,0.3776618205055911,0.23889297751879948,0.11673750602707275,25.53002222540981,65.2644691612038,5.0,30.0,15.0
282.0,2,0.36900872296104636,0.19262257852856832,0.10899158828436628,24.895727680484026,64.98922282121232,5.0,30.0,15.0
283.0,2,0.3932241067350995,0.27435361651294193,0.1023024818597646,25.356295376161928,64.95727301088131,5.0,30.0,15.0
284.0,2,0.40427516955949955,0.28638397286325096,0.10946581214167594,25.36465383716121,65.6509248034883,5.0,30.0,15.0
285.0,2,0.3729454385624946,0.2382341548078857,0.1056426835088083,26.770154389918282,66.38394255363917,5.0,30.0,15.0
286.0,2,0.3987378293121215,0.2291410433416245,0.10410985869886871,26.552839540256947,64.75238060364491,5.0,30.0,15.0
287.0,2,0.37310091713429383,0.2477240596321955,0.10991322066491535,26.10546771705079,67.65506601183732,5.0,30.0,15.0
288.0,2,0.3633164861530637,0.24670795240542454,0.10523836764824758,25.5884620346293,67.16069143574032,5.0,30.0,15.0
289.0,2,0.4039626628265343,0.27036036226325916,0.10861410737603379,26.380314830489862,66.51258896291341,5.0,30.0,15.0
290.0,2,0.3855514810460101,0.2515347408329008,0.10160296299634512,25.23327018047477,65.78915000122824,5.0,30.0,15.0
291.0,2,0.3777721399328972,0.23458145731257632,0.09740833244309897,26.358287657622128,67.15798810647016,5.0,30.0,15.0
292.0,2,0.3879789536264797,0.224057687468839,0.09442845841059852,26.303986768710026,64.84321796833393,5.0,30.0,15.0
293.0,2,0.3817502481207025,0.26773052337639347,0.09319748602029043,25.784327132675358,64.28406225467644,5.0,30.0,15.0
294.0,2,0.3765644642558772,0.26240002834328496,0.08377937087558468,26.449593156675387,64.57402794059601,5.0,30.0,15.0
295.0,2,0.3576719674341301,0.27161296556183634,0.09067216740688334,25.676389435268074,64.08039053024325,5.0,30.0,15.0
296.0,2,0.37347617494258095,0.23102999810557814,0.09034352150417817,25.287457200950886,65.18846798898004,5.0,30.0,15.0
297.0,2,0.3868487951956271,0.2871544368705665,0.09463909311515964,26.42898250649996,65.34983046412773,5.0,30.0,15.0
298.0,2,0.37562413198969785,0.21550377513885527,0.11529547380638291,25.91737853543027,65.23417317201444,5.0,30.0,15.0
299.0,2,0.39096633101070577,0.26456165274802956,0.09805789711946225,26.280890301649336,65.00423531448486,5.0,30.0,15.0
300.0,2,0.38315201285800177,0.21216994465606198,0.1020116688988431,26.910443295779704,65.13315452817162,5.0,30.0,15.0
301.0,2,0.3641908873224689,0.23454694068603063,0.10232917644511927,25.658872963801855,66.71965714218322,5.0,30.0,15.0
302.0,2,0.35754109900751807,0.28156599588895914,0.11547376912842366,25.96831024758001,65.58671853430575,5.0,30.0,15.0
303.0,2,0.37493674884479755,0.2669647919695198,0.09384408546154709,26.84481725228886,65.87250879660482,5.0,30.0,15.0
304.0,2,0.3693967492784312,0.2394050688102564,0.09737669919741938,26.41436586542764,65.12412327002012,5.0,30.0,15.0
305.0,2,0.3822707544880753,0.23994470714356625,0.09854190628225816,25.750108627897703,63.30107796819859,5.0,30.0,15.0
306.0,2,0.366419615493559,0.25232586173670885,0.11097122855774767,25.64249114823026,63.0861175295305,5.0,30.0,15.0
307.0,2,0.3679265502074269,0.26058821149521444,0.11304891693754456,25.875959679948327,66.96614332354186,5.0,30.0,15.0
308.0,2,0.3929192372639237,0.27532895213365394,0.10435567819693943,25.790792647598558,64.33484439143545,5.0,30.0,15.0
309.0,2,0.3793119941231685,0.24116465782783014,0.1119409137406188,26.298674059744766,64.23324865584806,5.0,30.0,15.0
310.0,2,0.36651380339359063,0.21804561073025594,0.1013904099646899,26.239217253598802,65.07899657471057,5.0,30.0,15.0
311.0,2,0.3772850979747753,0.25341265926097517,0.09788974752383178,26.359618877137674,65.36706964499659,5.0,30.0,15.0
312.0,2,0.3976699026450252,0.2411166453298321,0.11140500086585622,25.81959359922011,65.47686213733441,5.0,30.0,15.0
313.0,2,0.38135879916787085,0.22424456398503106,0.10449591675233798,26.22458304623737,66.55775186621334,5.0,30.0,15.0
314.0,2,0.38581202751637694,0.25620259302625586,0.0922664133409242,25.252150113021894,66.26740304932461,5.0,30.0,15.0
315.0,2,0.36560001554583826,0.24597891691814422,0.1095979093812435,26.37250315868068,63.93906677536118,5.0,30.0,15.0
316.0,2,0.392245594157019,0.2563634140493959,0.09754075368979721,26.90772032247793,65.70206790675512,5.0,30.0,15.0
317.0,2,0.411586609000707,0.23233626447625638,0.09631942477275796,25.627627045326914,64.33257574845587,5.0,30.0,15.0
318.0,2,0.3649088337373072,0.25995133828650996,0.10855968368199712,26.60171411532373,64.56249125556923,5.0,30.0,15.0
319.0,2,0.3590182137281701,0.2238671435849004,0.09874329859155087,26.07449282411972,63.58934412738198,5.0,30.0,15.0
320.0,2,0.3793455336575272,0.2336464602060683,0.1035231853604029,26.801250576846684,62.97359381283526,5.0,30.0,15.0
321.0,2,0.38981075409141613,0.24533478449825444,0.10625497584070799,26.499323725606143,64.61843828736772,5.0,30.0,15.0
322.0,2,0.37527311329424606,0.28502141917919427,0.09180812920727616,26.642352056330218,63.67735141722209,5.0,30.0,15.0
323.0,2,0.36081164415311007,0.2658735406509699,0.103488045646822,26.492411949377722,65.54448034523871,5.0,30.0,15.0
324.0,2,0.37494676107329417,0.2717128664053558,0.11313625105261625,27.14416590319218,64.31892175647987,5.0,30.0,15.0
325.0,2,0.3855126926854118,0.27850254066686286,0.0900788285626039,26.67370523884755,64.8919235522832,5.0,30.0,15.0
326.0,2,0.37040161797080917,0.32220962703621747,0.10414456888831229,26.16728814299878,65.9341924205821,5.0,30.0,15.0
327.0,2,0.38558170911007383,0.25097675063116864,0.09135278265419713,26.5893575261605,63.06470481821789,5.0,30.0,15.0
328.0,2,0.3939093357785986,0.2785449733425971,0.10986341683840398,26.375559478516976,63.80871594478364,5.0,30.0,15.0
329.0,2,0.3800079252303067,0.27038164620803884,0.10977047583749772,26.661199953259793,64.69755029123252,5.0,30.0,15.0
330.0,2,0.3759510428058257,0.27004157806615053,0.096110176597509,26.390115143816594,64.81252481582327,5.0,30.0,15.0
331.0,2,0.38877621347214425,0.28559770788080363,0.12175166652190864,26.28159463222684,65.58683083460566,5.0,30.0,15.0
332.0,2,0.3634603390884416,0.24171864306031046,0.11072361309137282,26.739636106374224,65.33381979570727,5.0,30.0,15.0
333.0,2,0.3619470025883561,0.2401231920012724,0.10672862985136168,26.687894814308272,64.54693362573074,5.0,30.0,15.0
334.0,2,0.37223486610106526,0.25648419218963725,0.10616742896106136,27.211977922522923,64.7367380039306,5.0,30.0,15.0
335.0,2,0.368821060521533,0.24642687656156226,0.10950256909206224,26.492522060433597,64.74774255765716,5.0,30.0,15.0
336.0,2,0.3641149263706429,0.2564428797799635,0.08970885592755841,25.729573076252347,62.93028763532625,5.0,30.0,15.0
337.0,2,0.4035878884687316,0.2813198297810602,0.10161333598461024,26.558064600768347,64.22695785597838,5.0,30.0,15.0
338.0,2,0.4086765665174143,0.24049391162587444,0.10350114385377328,25.94678462054171,64.61513988466376,5.0,30.0,15.0
339.0,2,0.3707569014599163,0.24395525946812538,0.0956698593669744,26.98783598704829,64.8085508587851,5.0,30.0,15.0
340.0,2,0.3774040717462255,0.25352705207053156,0.10432115269443965,25.963051035825604,63.408969893269166,5.0,30.0,15.0
341.0,2,0.37317645729279314,0.2454664573994966,0.11199212300434006,26.32581446879295,63.047868754137774,5.0,30.0,15.0
342.0,2,0.39257240197677223,0.21174470391973021,0.09545946912234092,26.65883277086257,64.06546740748192,5.0,30.0,15.0
343.0,2,0.39551041227135075,0.2384142628260212,0.09913489699628696,27.63197530238057,66.25069944442482,5.0,30.0,15.0
344.0,2,0.34923258901965526,0.26375627636475013,0.09147526704146056,26.343554942142543,63.447419153938,5.0,30.0,15.0
345.0,2,0.3829975268447344,0.27875174301865296,0.08181320990189207,26.906202491573293,65.42392824735481,5.0,30.0,15.0
346.0,2,0.3562208652575827,0.22690043376924546,0.10747440180520511,27.20998828847863,65.81807297637846,5.0,30.0,15.0
347.0,2,0.40216308996187916,0.2267991548953831,0.09942972205160752,27.682030276610348,64.26213319289987,5.0,30.0,15.0
348.0,2,0.382358551953156,0.2505814773343467,0.10016483417152788,27.348897375860705,63.52015206534655,5.0,30.0,15.0
349.0,2,0.3633704140183105,0.20845689902244324,0.08982328381826472,27.526953475816235,64.69615289699156,5.0,30.0,15.0
350.0,2,0.3720666635559322,0.24106139594025744,0.09783796470963808,27.432153529425772,64.36165695876616,5.0,30.0,15.0
351.0,2,0.3713176544697577,0.2152319591289721,0.11066091789182124,26.415438514301933,63.2908960198097,5.0,30.0,15.0
352.0,2,0.3834948381432873,0.2773260272768493,0.0997051733677946,27.219846052158523,63.474530506961564,5.0,30.0,15.0
353.0,2,0.39121266540641214,0.23455017979299195,0.09999077758055414,27.484330476086114,64.570246518812,5.0,30.0,15.0
354.0,2,0.35832670099542435,0.28298548884678054,0.10177620277863422,26.60174985516299,65.03344040816854,5.0,30.0,15.0
355.0,2,0.40309696360743164,0.27219123506916676,0.08733907871593545,26.81012006163799,63.76054313201794,5.0,30.0,15.0
356.0,2,0.3995668351173126,0.23698646556605166,0.10595408464102357,26.71840385243647,63.99753310177861,5.0,30.0,15.0
357.0,2,0.36231746907988427,0.22846562294307843,0.0871548788508417,27.526311492984018,64.71863857051108,5.0,30.0,15.0
358.0,2,0.37650519029043467,0.24602590549664824,0.09031268418720974,27.12535943983543,63.860846449159396,5.0,30.0,15.0
359.0,2,0.4010411340054647,0.24779589343483593,0.08921867230992835,27.01957705283245,63.71733969337078,5.0,30.0,15.0
360.0,2,0.39383862880016224,0.25680377087904804,0.09796055033369455,26.55916504167351,63.24465918027278,5.0,30.0,15.0
361.0,2,0.3702595503930315,0.2343419729293964,0.09619025296462143,27.186302873403104,63.2106487099593,5.0,30.0,15.0
362.0,2,0.3874916405935181,0.264792743550444,0.09970450961691744,26.956205822507627,66.63554942488993,5.0,30.0,15.0
363.0,2,0.42020036696953705,0.25516341517999797,0.09066617840223556,27.38166978263208,63.75379833992092,5.0,30.0,15.0
364.0,2,0.37678564322776814,0.24304095958568273,0.10977567320306378,26.708516400677276,65.29839165484556,5.0,30.0,15.0
365.0,2,0.36568437232214973,0.23560005889163957,0.10806297568726331,27.388953129753098,65.60066000418574,5.0,30.0,15.0
366.0,2,0.377726248156371,0.24613518225802627,0.0979865448710828,27.10052461475059,63.71641771050684,5.0,30.0,15.0
367.0,2,0.3788040877762097,0.2334868674434486,0.09494299283412061,26.71535153713243,64.25176314176811,5.0,30.0,15.0
368.0,2,0.36720361291499853,0.25098567757767176,0.09393506506654802,26.696357981060928,63.9691451486997,5.0,30.0,15.0
369.0,2,0.3816618993609633,0.2515176892243982,0.0966291700498932,26.791489805988654,62.23781764934132,5.0,30.0,15.0
370.0,2,0.35618736847908755,0.25503507366952677,0.08573014771248824,27.296800471279727,62.281360321085174,5.0,30.0,15.0
371.0,2,0.3649862390886198,0.28511778931343706,0.0901385068778816,27.480497717181752,63.86551513357094,5.0,30.0,15.0
372.0,2,0.3863087831423219,0.24713606048600853,0.10833776391984966,27.57491181618859,63.3750864613914,5.0,30.0,15.0
373.0,2,0.3485779148206162,0.2698689266224896,0.10275666486075868,27.613776458864226,65.67491367172693,5.0,30.0,15.0
374.0,2,0.3884143592549215,0.25436073225951406,0.1160832648597653,27.100738369510402,63.530093727972044,5.0,30.0,15.0
375.0,2,0.34465299435816443,0.24499611396203094,0.09675054849830678,28.029201454047588,65.70092899706812,5.0,30.0,15.0
376.0,2,0.3488287173168552,0.2473698309209753,0.09612934772893132,27.298887236995927,63.25694193719779,5.0,30.0,15.0
377.0,2,0.36727977769791176,0.24856850509663897,0.09566747075456353,27.765074880029864,65.62886708727561,5.0,30.0,15.0
378.0,2,0.3790332910172902,0.25533240503456434,0.09655679516781832,27.477922283253093,64.20642449694735,5.0,30.0,15.0
379.0,2,0.3945751636406608,0.2305426538156206,0.09315087986853401,27.76781061585152,64.24662522910454,5.0,30.0,15.0
380.0,2,0.3755264289473939,0.2204142803311006,0.102462282146872,27.492835966927544,63.15490270993301,5.0,30.0,15.0
381.0,2,0.37092966298011015,0.2627990553894855,0.10004542067148411,27.81681743828728,64.22691718040369,5.0,30.0,15.0
382.0,2,0.383287567094772,0.2676676043316252,0.09465721498161728,27.63630556505984,65.32604676641458,5.0,30.0,15.0
383.0,2,0.361496249036731,0.264609865136056,0.11226982913018903,28.06692028532534,63.47183917260653,5.0,30.0,15.0
384.0,2,0.376616843390196,0.2527886102911294,0.11872614922486306,27.2706574783944,63.26060318463338,5.0,30.0,15.0
